timestamp totalIteration totalTime residual transformationUpdateNorm nbMatches
110.0297262 7 149.51600646972656 21.013795852661133 2.0044110745709092 2169
110.12927380000001 9 147.87300109863281 9.2764987945556641 2.004129405000489 1981
110.2288331 6 137.35200500488281 9.8264684677124023 2.0032805980348503 2286
110.3296777 4 84.958000183105469 7.6890287399291992 2.0006365296541504 1962
110.42921560000001 7 156.55000305175781 6.5949878692626953 2.0013467693568252 2154
110.5287603 9 196.28300476074219 11.446699142456055 2.0045747747458296 2180
110.6295721 7 164.23300170898438 15.938146591186523 2.002094806250724 2184
110.7291159 3 78.753997802734375 17.262567520141602 2.0000688071102193 2175
110.828704 5 109.23300170898438 17.599197387695312 2.0000751239994909 2199
110.92951309999999 7 144.13200378417969 15.868365287780762 2.0029689624391347 2191
111.0290414 6 143.89300537109375 26.813154220581055 2.0018503719868157 2219
111.12855070000001 8 154.97000122070312 15.520346641540527 2.0011697624690918 2125
111.2294709 3 74.906997680664062 10.84852409362793 2.0001377655272834 2282
111.3289675 5 100.5 11.858085632324219 2.0007403881271526 2256
111.4285599 13 272.9840087890625 17.321954727172852 2.0098019205521149 2143
111.52940719999999 17 329.75201416015625 16.684734344482422 2.0012273651649344 2255
111.6288988 10 194.36199951171875 12.614531517028809 2.0002135656284765 2197
111.7284535 3 89.141998291015625 16.687032699584961 2.0001221455749709 2329
111.82932750000001 5 110.947998046875 21.039335250854492 2.0008130101096491 2175
111.92883310000001 10 211.04600524902344 20.759122848510742 2.0029896215418717 2181
112.0283767 9 197.48699951171875 20.675254821777344 2.0023943378702023 2274
112.12922159999999 3 78.364997863769531 16.987724304199219 2.0000246833223079 2179
112.22879639999999 5 119.22200012207031 19.351343154907227 2.000970868233376 2239
112.3296722 4 96.212997436523438 7.7600808143615723 2.0000370859267358 2302
112.42915979999999 5 123.427001953125 9.8075761795043945 2.0007288949929167 2282
112.5286433 13 259.29800415039062 10.150670051574707 2.0122397262187048 2182
112.6295461 6 134.92399597167969 11.358319282531738 2.0022910712641742 2319
112.72909370000001 3 90.463996887207031 13.653585433959961 2.0000259298227259 2048
112.828654 4 95.799003601074219 20.474058151245117 2.0005846223460653 2254
112.9294561 3 75.154998779296875 15.770745277404785 2.0001214488425711 2254
113.02903329999999 8 146.42100524902344 18.72465705871582 2.0004451370357352 2244
113.1285409 23 438.9849853515625 19.808624267578125 2.0315779715783679 2129
113.2294227 8 162.68899536132812 21.157026290893555 2.007196995693433 2225
113.3288924 8 169.97900390625 18.875831604003906 2.0008814417620138 2202
113.42848410000001 6 144.02400207519531 9.817194938659668 2.0000604130070614 2346
113.5293223 5 119.63200378417969 15.410178184509277 2.0012716262975783 2317
113.6288799 15 296.83700561523438 10.584881782531738 2.0064847973873503 2364
113.7284109 6 128.70799255371094 11.638298034667969 2.0025077751005074 2264
113.8293439 5 115.56300354003906 13.680828094482422 2.0003140228869096 2283
113.92880359999999 9 183.51600646972656 11.063838005065918 2.0021496057125994 2258
114.0296499 12 263.0570068359375 13.827907562255859 2.0041535346121697 2266
114.1291975 5 125.73400115966797 10.853147506713867 2.0003470497725448 2147
114.22872409999999 4 112.34300231933594 12.107528686523438 2.0001944098735787 2317
114.3295835 7 154.80999755859375 15.551845550537109 2.0022374297104708 2365
114.42914690000001 5 147.83399963378906 11.182536125183105 2.000215040719977 2391
114.5286523 14 304.47500610351562 13.371112823486328 2.0015806842259294 2474
114.6295172 4 91.593002319335938 10.260642051696777 2.0001116953621683 2370
114.7290544 4 108.33399963378906 10.927460670471191 2.0002374006666037 2270
114.8298935 6 139.09599304199219 14.47401237487793 2.0003144967901698 2441
114.9294266 6 142.69400024414062 23.949041366577148 2.0007573748633876 2285
115.0289949 6 139.60400390625 16.617477416992188 2.0019838034432169 2291
115.1298048 3 80.761001586914062 19.612585067749023 2.0000968174467073 2318
115.22938120000001 3 80.21600341796875 18.6666259765625 2.0002191022925473 2291
115.3288793 3 71.847999572753906 25.472827911376953 2.000015861866129 2220
115.4284607 8 198.46600341796875 21.618114471435547 2.0052730319424117 2160
115.52926979999999 5 108.70600128173828 13.930734634399414 2.0003613289610613 2368
115.62884339999999 4 98.922996520996094 10.456602096557617 2.000251206867687 2204
115.7296437 9 207.28599548339844 12.613808631896973 2.0007249865323686 2291
115.8292247 4 100.23999786376953 12.529544830322266 2.0002555810419218 2252
115.92878450000001 4 101.89900207519531 10.543654441833496 2.0002804681047648 2271
116.02830470000001 4 76.721000671386719 13.610940933227539 2.0000677340107962 2434
116.1291524 6 129.48100280761719 15.304425239562988 2.001166724268729 2350
116.2287232 13 246.66000366210938 11.295387268066406 2.0100468363701154 2208
116.32950839999999 5 99.980003356933594 10.278956413269043 2.0010488484331637 2267
116.42908060000001 7 125.0989990234375 10.511152267456055 2.0021084949435139 2097
116.5285899 4 87.877998352050781 12.88881778717041 2.0001360529393146 2219
116.6294934 9 170.30999755859375 10.12611198425293 2.0014777602195979 2290
116.729005 5 123.36000061035156 5.3950161933898926 2.0005291177834112 2254
116.82855600000001 4 102.68199920654297 8.336024284362793 2.0003559374722135 2298
116.92940539999999 6 138.08399963378906 12.37647819519043 2.0014621345163084 2302
117.0289284 4 99.495002746582031 9.1532344818115234 2.0000660283256604 2205
117.1284658 5 125.53299713134766 7.2936182022094727 2.000926551348237 2239
117.2293221 4 115.85199737548828 8.9424610137939453 2.0000213132578297 2237
117.3288235 3 91.782997131347656 10.55191707611084 2.0001824130545649 2221
117.42969189999999 6 134.75700378417969 9.656010627746582 2.0007458323947009 2290
117.5292369 4 106.94499969482422 9.8753547668457031 2.0001166946597611 2242
117.6288184 4 115.88500213623047 10.350343704223633 2.0006392417697092 2216
117.7296468 4 99.425003051757812 7.7720365524291992 2.0000808390172855 2394
117.8291267 3 84.712997436523438 7.7694764137268066 2.0000434981044157 2446
117.92866960000001 4 111.53399658203125 14.958319664001465 2.0010730428749088 2242
118.0295912 5 110.38300323486328 13.445126533508301 2.0000759458618744 2307
118.1291052 4 109.90699768066406 13.314456939697266 2.0002702944463913 2308
118.2286817 10 212.83799743652344 13.753833770751953 2.006706113443026 2134
118.3294641 11 220.72000122070312 11.350579261779785 2.0086450790757078 2075
118.428996 6 133.17399597167969 13.034955024719238 2.000869447348673 2051
118.5298904 6 133.82499694824219 11.740728378295898 2.0005320167469063 2027
118.62944659999999 8 160.63499450683594 14.866917610168457 2.0017730148547064 2089
118.72891319999999 3 83.474998474121094 13.917669296264648 2.0000574652152086 2030
118.8284675 4 87.405998229980469 6.4830484390258789 2.0001440578082268 2324
118.9293152 4 94.71099853515625 12.594517707824707 2.0003537902178712 2210
119.028885 3 73.107002258300781 12.973933219909668 2.0001218233284312 2253
119.1297168 7 150.74299621582031 13.245651245117188 2.0001809015489358 2203
119.2291929 8 181.45500183105469 12.908281326293945 2.0008784457285897 2165
119.3288113 3 78.374000549316406 12.869466781616211 2.0000218050147307 2146
119.4296581 3 78.321998596191406 12.338010787963867 2.0000853810233856 2138
119.5291976 4 84.248001098632812 12.179290771484375 2.0001938464678033 2054
119.6287896 3 81.362998962402344 12.875430107116699 2.0000700163901177 2111
119.72956050000001 4 111.16000366210938 11.59477710723877 2.0004876049477329 2125
119.8291356 3 74.162002563476562 4.420382022857666 2.0000348099479925 2402
119.9286376 3 77.436996459960938 5.5025005340576172 2.0001652996855674 2196
120.02956930000001 3 84.182998657226562 6.8479275703430176 2.0000409173064937 2215
120.12902800000001 3 83.573997497558594 6.6069431304931641 2.0000128031567503 2208
120.2285959 4 92.695999145507812 7.6580319404602051 2.0002978783214256 2201
120.32943880000001 3 64.722000122070312 8.0750026702880859 2.0000059927525187 2168
120.4289505 3 74.06500244140625 7.7418746948242188 2.0000048156904713 2140
120.528454 3 82.486000061035156 8.3899774551391602 2.0000032917031882 2139
120.629368 3 63 8.1130104064941406 2.0000098978720606 2100
120.72885340000001 3 66.655998229980469 9.2662715911865234 2.0000460456143792 2144
120.8284451 4 90.398002624511719 8.8652715682983398 2.0002020188109175 2098
120.9293066 5 114.51799774169922 4.4964718818664551 2.0005187425416482 2360
121.02884830000001 3 83.941001892089844 5.3629035949707031 2.0000143744020575 2240
121.12969459999999 4 95.669998168945312 5.7308425903320312 2.0001864288932225 2225
121.2291762 7 150.22099304199219 6.439547061920166 2.0002345199727842 2221
121.3286842 4 105.57700347900391 6.4074783325195312 2.0001157291924234 2132
121.4296471 3 73.250999450683594 6.7580842971801758 2.0002163178732206 2192
121.5291525 3 67.103996276855469 7.4369592666625977 2.0000899289323364 2223
121.6286427 3 95.081001281738281 8.710972785949707 2.0000292396602393 2186
121.7295324 3 75.63800048828125 8.654754638671875 2.0000226507816059 2170
121.8291017 3 81.336997985839844 9.7030200958251953 2.0000624449217961 2122
121.9285857 3 69.737998962402344 10.482393264770508 2.0000209614215252 2134
122.02949820000001 3 73.925003051757812 3.1805002689361572 2.0000409008640303 2383
122.12897649999999 3 84.818000793457031 4.1268458366394043 2.000032307104461 2332
122.2285081 3 77.719001770019531 4.7403573989868164 2.0001018105482853 2164
122.3294021 9 197.47300720214844 12.744014739990234 2.0005316774267503 2024
122.428923 6 118.47899627685547 12.56826114654541 2.0008387028326577 2178
122.52980340000001 3 78.814002990722656 10.785347938537598 2.0000377563755105 2211
122.62932170000001 5 106.95500183105469 9.5120449066162109 2.0007357368605727 2048
122.7288729 4 111.625 11.727526664733887 2.0002075285491321 2155
122.8297216 3 98.560997009277344 11.117088317871094 2.0001500073082346 2260
122.9292549 3 87.732002258300781 10.753744125366211 2.0000114213207572 2140
123.02878010000001 4 88.197998046875 10.225150108337402 2.0000445804503233 2105
123.1295849 5 115.39299774169922 9.7718715667724609 2.0001910260804658 2353
123.229181 5 111.14299774169922 11.586213111877441 2.0000472187872824 2288
123.3287074 5 123.66500091552734 13.706113815307617 2.0005031391328481 2288
123.4295978 5 130.04200744628906 11.986299514770508 2.0009557217661049 2409
123.52905 4 82.943000793457031 9.7981700897216797 2.0001315490283145 2332
123.6286236 4 108.39700317382812 11.041508674621582 2.0003113993329138 2220
123.72946349999999 5 129.81500244140625 10.674654960632324 2.0008391526313707 2231
123.8290318 5 130.67599487304688 12.551272392272949 2.0005577733104238 2275
123.9298941 7 151.73599243164062 13.774118423461914 2.0019881490904745 2411
124.0293983 6 158.98500061035156 13.166918754577637 2.0010004751978245 2353
124.1289431 3 85.055999755859375 13.085243225097656 2.0001480465107124 2264
124.2298175 4 93.449996948242188 7.7182717323303223 2.0008598282311376 2406
124.32933439999999 4 114.45600128173828 10.26186466217041 2.00050396228279 2385
124.4292478 3 88.782997131347656 12.384616851806641 2.0000489021298646 2393
124.5283917 3 88.827003479003906 12.794574737548828 2.0000171003362861 2452
124.6293112 5 127.28299713134766 15.350399017333984 2.0002803734460679 2446
124.7287802 3 77.769996643066406 15.132931709289551 2.0001453613086775 2407
124.8296381 4 100.0989990234375 13.463004112243652 2.0004452662171994 2355
124.9291557 3 107.10900115966797 15.452902793884277 2.0001602008098613 2483
125.0287227 3 97.524002075195312 14.013046264648438 2.0000163896216026 2438
125.1282586 4 110.58300018310547 13.775571823120117 2.0001411338132513 2432
125.2291297 6 132.78199768066406 15.931379318237305 2.0000492425949479 2528
125.32868019999999 4 137.093994140625 12.428501129150391 2.0013309964322534 2605
125.4295269 3 83.343002319335938 13.489080429077148 2.0000806084259048 2626
125.52902 3 86.749000549316406 12.67656421661377 2.0000086536864843 2578
125.6285895 4 118.08000183105469 13.540633201599121 2.0000577568665499 2494
125.72946659999999 4 109.65399932861328 13.182506561279297 2.0003036998157584 2560
125.8290068 4 104.00700378417969 13.170130729675293 2.0001850714129286 2544
125.928476 3 94.435997009277344 14.185427665710449 2.0001258697906583 2661
126.02933179999999 4 121.95999908447266 14.228973388671875 2.0003182888002851 2522
126.1289021 5 140.18600463867188 12.765560150146484 2.000462434873385 2553
126.2297746 3 87.619003295898438 14.262607574462891 2.00000404228286 2572
126.3292579 3 90.586997985839844 6.8887124061584473 2.0000207988554397 2695
126.4288124 4 109.88999938964844 7.726374626159668 2.0000416203751383 2695
126.5296637 4 121.43099975585938 12.089321136474609 2.0001036131553649 2704
126.629243 4 110.13300323486328 11.409265518188477 2.0003680526141157 2634
126.7287742 3 98.019996643066406 10.174152374267578 2.0000816866629174 2576
126.8296448 3 82.817001342773438 10.841463088989258 2.0003454848839164 2542
126.92915189999999 4 95.43499755859375 15.436509132385254 2.0000272163497304 2510
127.0286919 3 101.69400024414062 14.449325561523438 2.0002317299631303 2492
127.1295477 4 109.79000091552734 13.627996444702148 2.0002434403793661 2619
127.229118 3 93.91400146484375 15.169379234313965 2.0000290252793631 2572
127.32861819999999 6 144.27099609375 17.210479736328125 2.0002297457295586 2495
127.4294549 5 123.31800079345703 13.820009231567383 2.0004496191550216 2802
127.52901 3 95.861000061035156 12.188965797424316 2.0000787395536856 2632
127.62861700000001 4 118.60299682617188 11.959733963012695 2.0000851418894579 2687
127.7293741 4 122.31600189208984 14.907233238220215 2.0000167403651647 2613
127.82890949999999 4 130.37899780273438 13.942076683044434 2.0000990602637669 2531
127.9297701 5 133.32400512695312 15.510139465332031 2.0001921455449811 2771
128.02929320000001 3 74.417999267578125 15.286190032958984 2.0002384171019987 2705
128.12883110000001 6 163.58700561523438 14.551610946655273 2.0004087118194533 2612
128.2297093 4 104.53800201416016 15.145612716674805 2.0005474452169967 2597
128.32926380000001 3 71.655998229980469 14.139117240905762 2.0000172371207872 2602
128.42878949999999 7 189.33599853515625 16.261297225952148 2.0000832135209499 2731
128.5296051 4 118.99099731445312 14.06422233581543 2.0002612950782463 2804
128.62917770000001 4 128.93800354003906 13.008447647094727 2.0003200836234205 2809
128.7286991 3 117.94999694824219 11.724491119384766 2.0001499806213352 2874
128.82955659999999 3 109.22699737548828 11.269742965698242 2.0000042601655128 2827
128.9290718 5 150.13200378417969 15.99189567565918 2.0000719460700997 2927
129.02993789999999 5 123.70600128173828 15.096481323242188 2.0000658670973328 2718
129.12950240000001 4 116.55999755859375 15.622409820556641 2.0000497320748551 2634
129.22902740000001 3 92.882003784179688 15.494427680969238 2.0000653411144107 2642
129.3285779 3 98.611000061035156 15.03435230255127 2.0002114611216832 2607
129.42943249999999 4 129.09700012207031 16.929737091064453 2.0004317985970461 2716
129.52898039999999 4 123.85700225830078 15.861967086791992 2.0003027825819362 2621
129.62849349999999 3 85.029998779296875 13.222900390625 2.0001054779296141 2759
129.72931589999999 6 154.99099731445312 13.784577369689941 2.0011595415186014 2646
129.8288723 3 89.06500244140625 12.884669303894043 2.0001767813495395 2637
129.92974100000001 4 109.22599792480469 14.243915557861328 2.0001477452911907 2660
130.02918070000001 6 160.22799682617188 14.83359432220459 2.0005888509011882 2673
130.12881870000001 3 82.44000244140625 15.974140167236328 2.0000040810212014 2736
130.2283319 3 86.217002868652344 17.043436050415039 2.0000672535326269 2699
130.32917509999999 4 132.43800354003906 12.055255889892578 2.0001641916492487 2627
130.4287683 3 108.5469970703125 14.529165267944336 2.0001313320874785 2749
130.529606 4 117.89700317382812 16.07017707824707 2.0000484690131404 2743
130.62914839999999 3 92.232002258300781 7.8029446601867676 2.0000187137181045 2950
130.72863950000001 4 134.031005859375 11.901162147521973 2.0000666054881839 2727
130.82949600000001 4 122.26100158691406 15.540041923522949 2.0004228317272639 2796
130.9290081 3 94.541000366210938 17.631935119628906 2.0000655418573361 2864
131.02861609999999 3 108.00499725341797 17.711404800415039 2.0000274406085645 2822
131.12943759999999 4 120.75900268554688 18.720973968505859 2.0004160414841126 2810
131.22898330000001 3 125.2760009765625 17.7896728515625 2.000109647372275 2901
131.3285204 3 102.63700103759766 15.364529609680176 2.0000198941920471 2877
131.42936700000001 3 87.704002380371094 13.680394172668457 2.0000833387914247 2919
131.5288607 3 92.288002014160156 14.333286285400391 2.0000617918078505 2928
131.62979949999999 4 134.63299560546875 10.817916870117188 2.0000590145283863 2992
131.7292458 3 92.365997314453125 20.222034454345703 2.0000802891520384 2923
131.82884229999999 5 142.93899536132812 17.890016555786133 2.0022097691599852 2831
131.92835249999999 9 233.23300170898438 17.751443862915039 2.0034380194527364 2711
132.02792679999999 5 144.39100646972656 17.026716232299805 2.0000119586919771 2674
132.12873450000001 7 170.82200622558594 17.282436370849609 2.0010207243210085 2625
132.228285 7 194.44099426269531 17.785015106201172 2.0026830437483252 2736
132.3291141 4 118.71399688720703 17.959280014038086 2.0001352935296652 2755
132.4300078 4 118.53099822998047 18.116870880126953 2.0002017535889358 2750
132.5295533 3 96.304000854492188 17.115859985351562 2.000039646555269 2779
132.6291033 4 123.06800079345703 17.826835632324219 2.0000467680378304 2850
132.72857730000001 4 106.82099914550781 17.918134689331055 2.0004876610778943 2913
132.82811939999999 6 168.14700317382812 19.540149688720703 2.0004426713512831 2920
132.9289824 4 123.42900085449219 18.284267425537109 2.0002045886909525 2906
133.02854959999999 4 130.531005859375 16.676725387573242 2.0000552529695304 2851
133.12939900000001 3 103.07900238037109 18.342714309692383 2.0001946318787538 2842
133.22891540000001 4 119.80599975585938 16.112977981567383 2.000114765727377 2789
133.32977070000001 4 133.97900390625 16.314027786254883 2.0003004955453236 2874
133.4293376 3 97.90899658203125 17.02202033996582 2.0000314703559963 2873
133.52885090000001 3 90.136001586914062 17.599740982055664 2.0000317185334602 2890
133.62837999999999 4 112.54399871826172 18.955755233764648 2.0001350790585244 2893
133.729251 3 97.999000549316406 12.710760116577148 2.0000297957841173 3009
133.83005489999999 3 101.64199829101562 16.407796859741211 2.0000771877787638 3035
133.9295932 3 102.22899627685547 18.034366607666016 2.0000716373083476 3132
134.02918070000001 5 136.18800354003906 13.882354736328125 2.000382585401201 3047
134.12870989999999 3 102.56999969482422 13.860879898071289 2.0000091315381421 3020
134.22822059999999 5 148.92799377441406 16.218839645385742 2.0000717574608382 2944
134.32907069999999 3 103.25900268554688 16.199121475219727 2.0000141773288793 2999
134.42866960000001 3 100.84799957275391 17.740711212158203 2.0000054346018481 2972
134.52946919999999 3 102.7969970703125 17.846769332885742 2.0000063927708291 2999
134.6289798 3 97.213996887207031 18.110992431640625 2.000036400403264 3020
134.7285718 3 86.430000305175781 18.173572540283203 2.0001170209422354 2922
134.82944259999999 4 122.572998046875 12.24098014831543 2.000104512571192 3198
134.92895379999999 3 113.73600006103516 12.144339561462402 2.0000703156981512 3173
135.02850710000001 5 156.88600158691406 13.174420356750488 2.0000251274274294 3023
135.12932359999999 3 93.061996459960938 14.03987979888916 2.0000084543610104 2998
135.22892060000001 4 130.20399475097656 15.099024772644043 2.0000421746271888 2971
135.3284286 3 98.606002807617188 17.343593597412109 2.0000096362211206 2926
135.4292714 6 172.2449951171875 16.729770660400391 2.0003296514364046 3023
135.5288204 4 131.50100708007812 18.307476043701172 2.0000177683715994 3032
135.62962619999999 3 111.5 17.971536636352539 2.0000173715681582 2978
135.72921360000001 3 97.708999633789062 18.882472991943359 2.0000601313213053 2892
135.8287574 3 91.529998779296875 19.618917465209961 2.0000408171622692 2900
135.92957609999999 5 128.468994140625 14.633567810058594 2.0000158039427887 3078
136.0291378 3 102.7030029296875 12.798269271850586 2.0000059171450011 3032
136.1286413 3 84.281997680664062 12.161190986633301 2.0000173134422448 3121
136.22952190000001 3 104.54399871826172 14.83232307434082 2.0000153021110663 3150
136.32904450000001 4 119.05300140380859 17.800182342529297 2.0000261380894515 2965
136.42994300000001 3 95.271003723144531 20.744174957275391 2.0000228313478416 3037
136.5294591 4 134.84199523925781 19.974210739135742 2.0002496840508202 3008
136.62895409999999 3 97.097000122070312 19.022333145141602 2.0000723892039587 2972
136.72848669999999 3 109.65799713134766 20.13368034362793 2.0000315008529732 3052
136.8293802 4 142.87100219726562 20.929340362548828 2.0000315096850305 3033
136.92890589999999 3 96.552001953125 19.952526092529297 2.0000078268025474 3031
137.02845300000001 3 110.41899871826172 11.923681259155273 2.0000879286396858 3269
137.1292938 3 103.01399993896484 14.818609237670898 2.0000133027001392 3204
137.2288653 4 129.24800109863281 13.250322341918945 2.000103126353808 3193
137.32967439999999 5 143.052001953125 18.956047058105469 2.0006968225741968 3133
137.4292375 3 106.93699645996094 20.320837020874023 2.0000111444600028 3101
137.528773 3 116.572998046875 18.099203109741211 2.0000280004545101 3124
137.6296309 3 99.199996948242188 19.100168228149414 2.0000026388604684 3143
137.729139 5 153.09199523925781 18.863777160644531 2.0000958403092244 3062
137.8286392 4 174.29600524902344 18.947563171386719 2.0001269875409333 3091
137.92951790000001 3 82.974998474121094 22.010309219360352 2.0000078035537401 3153
138.02906530000001 4 130.79800415039062 11.339236259460449 2.0000145333665458 3326
138.12859449999999 3 101.07700347900391 19.204465866088867 2.0000426287193096 3114
138.22951710000001 3 102.51399993896484 16.236024856567383 2.0000731109073935 3206
138.32901630000001 3 88.697998046875 18.762184143066406 2.0000393114493482 3232
138.42987550000001 3 110.39099884033203 21.670541763305664 2.0000122694292473 3207
138.5293945 3 114.43699645996094 21.492340087890625 2.0001460635195216 3234
138.62892780000001 3 102.85600280761719 21.139854431152344 2.0000495293741203 3087
138.72977370000001 3 104.01599884033203 23.904272079467773 2.0000425000406996 3207
138.8293084 3 107.33100128173828 19.92170524597168 2.0000356019374759 3261
138.92884459999999 3 100.00199890136719 19.948596954345703 2.0000655314472846 3212
139.0297424 4 147.2969970703125 19.780597686767578 2.0001805239368435 3319
139.1292144 3 105.99700164794922 19.751094818115234 2.000039808909448 3275
139.22879710000001 4 132.61399841308594 15.657525062561035 2.000016757745541 3293
139.32964050000001 3 112.05000305175781 18.566867828369141 2.0000455387719605 3288
139.4291796 3 100.79100036621094 22.488229751586914 2.000060171362624 3295
139.53005329999999 5 154.83399963378906 21.652566909790039 2.0001876136191967 3353
139.62958610000001 3 122.77200317382812 21.014339447021484 2.0000311852763719 3292
139.7291118 3 120.05100250244141 23.650495529174805 2.0000188485083235 3298
139.82862650000001 7 200.35499572753906 21.097637176513672 2.0000863360103298 3360
139.9281301 5 139.48100280761719 24.618190765380859 2.0001684874438794 3323
140.0290679 3 104.48899841308594 22.687931060791016 2.000102157561126 3296
140.1285297 3 93.370002746582031 15.829963684082031 2.0000076720099416 3479
140.22945369999999 3 111.2239990234375 22.201986312866211 2.0000393876719853 3387
140.32897059999999 3 112.10800170898438 22.775856018066406 2.0000096849724112 3347
140.4298254 4 121.18199920654297 21.998382568359375 2.0000335992878511 3295
140.5293964 3 94.358001708984375 22.028488159179688 2.0000173505625791 3329
140.6288759 3 110.59700012207031 21.404426574707031 2.0000005972115238 3311
140.72843140000001 4 127.17299652099609 22.405794143676758 2.0000053321620306 3322
140.82925950000001 3 105.60700225830078 22.932638168334961 2.0000147662606826 3251
140.92880930000001 3 114.63099670410156 22.450693130493164 2.0000178724933968 3356
141.0283493 3 114.29000091552734 23.477987289428711 2.0000761561434159 3306
141.12921729999999 4 152.52200317382812 18.644277572631836 2.0000495206980213 3450
141.22879420000001 4 149.70100402832031 18.372018814086914 2.000047273462414 3481
141.3295731 4 123.49400329589844 22.503660202026367 2.0000387484301285 3389
141.4291231 3 114.89499664306641 22.771738052368164 2.0000019387015167 3442
141.5299713 3 109.71700286865234 21.966527938842773 2.000007825127236 3390
141.62953920000001 3 107.24900054931641 23.134727478027344 2.0000237211112051 3412
141.73038589999999 4 158.20599365234375 23.011049270629883 2.000163880659767 3388
141.8299586 3 117.95200347900391 22.369468688964844 2.0001051839246431 3377
141.92942009999999 3 131.06100463867188 24.233299255371094 2.0000106890305696 3376
142.02906340000001 3 116.80100250244141 25.41326904296875 2.0000185969145425 3474
142.1298615 3 125.59600067138672 18.688955307006836 2.0000102360171303 3660
142.22937930000001 4 159.46299743652344 20.931324005126953 2.0000910397321277 3516
142.3288847 3 105.53800201416016 21.581081390380859 2.0000041265176338 3487
142.42977819999999 3 114.98799896240234 22.079727172851562 2.0000009699054249 3505
142.5293116 4 163.38699340820312 26.039249420166016 2.0001969274482652 3515
142.6287724 3 138.7030029296875 23.177631378173828 2.0000621638176468 3413
142.72969950000001 3 109.87000274658203 24.393575668334961 2.0001515010292947 3446
142.8292366 5 154.20100402832031 26.681190490722656 2.00016449057365 3378
142.93008510000001 5 177.78999328613281 26.175582885742188 2.0000207490010768 3393
143.02964460000001 4 180.32000732421875 26.391117095947266 2.0000271525736597 3463
143.1291234 4 147.28399658203125 26.069980621337891 2.0000112726628441 3437
143.2287437 3 107.71800231933594 21.485813140869141 2.0000054090598169 3587
143.32823930000001 5 156.76499938964844 22.211208343505859 2.0000024926253617 3525
143.42907009999999 3 117.48899841308594 24.102466583251953 2.0000312596010636 3625
143.52859699999999 4 147.51899719238281 23.656488418579102 2.0000278458206981 3517
143.62950290000001 3 100.47899627685547 24.192108154296875 2.0000417817792955 3540
143.72897499999999 4 126.5469970703125 24.323781967163086 2.0000539331701046 3551
143.82990989999999 3 114.79199981689453 24.52569580078125 2.0000175381115097 3536
143.92937599999999 4 148.12100219726562 24.051149368286133 2.0000101104201593 3487
144.02894699999999 3 106.55699920654297 25.542835235595703 2.0000329859088297 3524
144.12847769999999 4 141.96600341796875 25.937723159790039 2.0000062439405548 3512
144.22798599999999 4 157.94200134277344 25.967353820800781 2.0000027684556123 3513
144.32754270000001 3 119.34600067138672 22.980644226074219 2.0000092983694739 3615
144.4284159 4 132.07899475097656 24.704124450683594 2.0000139864746478 3684
144.52790680000001 3 119.60900115966797 26.560039520263672 1.9999999783245364 3530
144.6287762 5 172.53599548339844 26.991783142089844 2.0000780700342151 3560
144.72963250000001 3 116.73100280761719 25.222314834594727 2.0000380229370189 3498
144.82920490000001 3 119.29299926757812 25.875789642333984 2.000036130609486 3453
144.92998850000001 3 105.54299926757812 28.711713790893555 2.0000024484991643 3640
145.0295941 4 138.57600402832031 28.469606399536133 2.000203424914444 3759
145.12910669999999 5 177.48199462890625 27.571121215820312 2.0002061482772282 3764
145.2299706 3 115.66200256347656 27.934488296508789 2.0000117414404266 3802
145.32937949999999 4 157.93800354003906 23.727178573608398 2.000020366679756 3983
145.43037709999999 3 121.63700103759766 23.97462272644043 2.0000139586627115 3993
145.5298726 5 181.29800415039062 25.540275573730469 2.0000189938634536 3892
145.63073700000001 3 117.02400207519531 23.735679626464844 2.0000264535141334 3940
145.7302329 3 123.79900360107422 26.052192687988281 2.0000859965948696 3914
145.8298403 3 129.84500122070312 28.402442932128906 2.0000026720493653 3934
145.92931669999999 3 115.44699859619141 28.29011344909668 2.0000105850066117 3870
146.02890410000001 3 123.91400146484375 26.18889045715332 2.0000054087931058 3823
146.1284191 3 129.06700134277344 26.665746688842773 2.000004444106148 3916
146.22793160000001 3 120.75599670410156 25.614234924316406 2.0000055162089088 3891
146.32877980000001 3 100.73200225830078 25.942859649658203 2.0000071820623515 3974
146.42836729999999 3 112.00099945068359 20.258522033691406 2.0000044117523319 4087
146.52920330000001 4 134.80400085449219 21.721500396728516 2.000016488561954 4050
146.6287528 3 134.19500732421875 24.459354400634766 2.0000366741555928 4040
146.72958629999999 3 124.22000122070312 24.654312133789062 2.0000000048202451 4112
146.82916420000001 3 124.75599670410156 23.782577514648438 2.0000004971796108 4011
146.9286396 4 155.63499450683594 25.751718521118164 2.0000246703149251 4081
147.02956549999999 3 108.23400115966797 25.99958610534668 2.0000014519188047 4144
147.12907300000001 3 127.08300018310547 27.791477203369141 2.0000038380125731 4140
147.22858869999999 3 119.41100311279297 29.688753128051758 2.0000115965826408 4101
147.3294636 4 143.24200439453125 29.509748458862305 2.0000123853439042 4120
147.42899550000001 3 129.38299560546875 22.836908340454102 2.0000096926956106 4204
147.5285355 3 133.65499877929688 23.175846099853516 2.0000070888729424 4206
147.62938320000001 3 117.86799621582031 24.341363906860352 2.0000047788232362 4199
147.72892160000001 4 165.79200744628906 24.257747650146484 2.0000098804725996 4150
147.82981029999999 5 195.99699401855469 27.529716491699219 2.0001111768464188 4064
