# timestamp x y z q_x q_y q_z q_w
1671109080.5850923 -39.419249241475761 -166.98576501188316 -0.023349441145360583 0.0058264234204575931 0.0306173539059778 0.34915132921529679 0.93654790573526614
1671109080.6859436 -39.453807855987549 -167.03473036681879 -0.019061399516463351 0.0093708529742037305 0.033494283211589294 0.34559188899016818 0.93774013797580669
1671109080.7855229 -39.498975478246805 -167.03715411339329 -0.02268546120226389 0.0066063321298800177 0.035310448938058313 0.33839982454075057 0.94031648253254174
1671109080.8850541 -39.565747438943383 -167.08398997496889 -0.029664525473117931 0.0061565400830978865 0.03544974653305135 0.33538335440640488 0.9413944009139078
1671109080.9859247 -39.613237594515084 -167.20097904610896 -0.01938794618546974 0.01682680711118709 0.031526611967705315 0.33288513321273999 0.94228998688631782
1671109081.0854318 -39.649645984971521 -167.24145833843798 -0.022416381670534724 0.0088844886950638115 0.031439089687221221 0.33191428188696709 0.94274363375189396
1671109081.1849718 -39.70560429755151 -167.25947190277986 -0.028297129444778024 0.0092066347515401808 0.03582696196362567 0.33075554698091125 0.94299121672175024
1671109081.2858276 -39.750903855678438 -167.32502388237853 -0.027769102469086704 0.012901779240799825 0.034634839401086845 0.32488295488549568 0.94503176540101108
1671109081.3853979 -39.822566619643567 -167.34817745049699 -0.026019757395982834 0.0087537334537730795 0.031162114843039813 0.32171734464451679 0.94628232832702242
1671109081.4848981 -39.906657063609359 -167.36567351162955 -0.023241716754436592 0.013196593033301056 0.029198779046472223 0.31877015631069128 0.94729027688463374
1671109081.5857348 -39.922828431278468 -167.43556465873257 -0.030884527297318054 0.011249582473402631 0.032362562191801628 0.3110196702944612 0.94978570012002206
1671109081.6852899 -39.982946774092319 -167.50741797475331 -0.044018030679225995 0.011142080966957728 0.033897183312178759 0.30730925167305512 0.95094051277215719
1671109081.7848969 -40.036972155833247 -167.58042905558571 -0.037579057838022845 0.013557863472883952 0.030812282548847714 0.30529471270200442 0.9516627165011674
1671109081.885654 -40.084128903314472 -167.62266900926585 -0.033971500244736719 0.0092275922123353556 0.031556367816868207 0.30248506723880847 0.95258691534668005
1671109081.9851894 -40.121988976147769 -167.64714084929432 -0.0354025610893966 0.007267919225680073 0.034020086611914344 0.30160282347857503 0.95279879719004601
1671109082.08605 -40.186671061524748 -167.70703235633121 -0.034986273652315214 0.010140890167739244 0.03308634224818089 0.29712009602683603 0.95421281946966419
1671109082.1855731 -40.248384579616783 -167.77121469872873 -0.039868273715674973 0.0068891932023622277 0.033698937870023246 0.29344179342448723 0.95535796143397134
1671109082.285111 -40.290509621843697 -167.80084852592199 -0.037935636834800335 0.0028682054462210306 0.02916576832975748 0.28485466705304963 0.95812261742083382
1671109082.3859892 -40.323820782345535 -167.86588351259417 -0.053654404929280364 0.0037571720368342948 0.032403885045972164 0.27815693410451015 0.95998155810504626
1671109082.4855437 -40.372005694290998 -167.88927236529551 -0.065986688855290521 0.0056229011028662351 0.041420227784829532 0.27205292008331095 0.96137399402500157
1671109082.5850694 -40.427028035962579 -167.92186876501688 -0.071144807571172863 0.012808341478040386 0.04796824388327027 0.27117763885909379 0.96124798161043956
1671109082.685885 -40.472825441578031 -167.94393729502036 -0.055541616445779873 0.0061727984994757925 0.040308615118550273 0.26771678855704145 0.96263431957863099
1671109082.7854576 -40.534589078855518 -168.00751926488988 -0.058952708624303407 0.0050343867252393218 0.041617537840849976 0.26679967034775459 0.96283984722107119
1671109082.884979 -40.577832216739651 -168.01671641978658 -0.053986432988941735 0.006261041127596738 0.041532654264330407 0.26465722093096433 0.96342741989360925
1671109082.9858365 -40.627702014818787 -168.04327984790095 -0.053820976665616083 0.0061181551113225442 0.040929624817573299 0.25877859844960788 0.96504972461256278
1671109083.0853517 -40.710408856526016 -168.06562530628668 -0.035120129545405609 -0.0040475889581709145 0.027666980344744636 0.25118930593793776 0.96753402410698008
1671109083.1862178 -40.772780000257491 -168.10050039631352 -0.045354673442244586 -0.0036379170832280031 0.0246597490477777 0.24432881295770514 0.96937200985734828
1671109083.2857823 -40.819381838247182 -168.12238731941505 -0.056352352203987599 -0.0090848284978362042 0.025553662502162382 0.23712096433025759 0.97110150061617095
1671109083.3853073 -40.880511062297224 -168.13219051645845 -0.05292976033799357 -0.012188949813452732 0.023208121271260089 0.23340615445438712 0.97202591512382963
1671109083.4848578 -40.93994370428026 -168.22134299698436 -0.042447505741566471 -0.0015708486495909888 0.018724612232231565 0.22719464171866091 0.97366807285933021
1671109083.5857124 -40.97260514384508 -168.23111357060597 -0.059523313808511058 -0.0042636975036140466 0.020560958780375716 0.22314789054450543 0.97455840605023092
1671109083.6852603 -41.02680991587043 -168.2932288169101 -0.057093508136458748 -0.0046374107889313081 0.022670721121504894 0.22267208241429756 0.97461873393562781
1671109083.7847733 -41.072905172748861 -168.34481595664994 -0.054564329316746485 -0.0037027240942388464 0.02212412626092022 0.21952303036406751 0.97534939996457137
1671109083.8855958 -41.156368505528569 -168.33173537058943 -0.06498070431649694 -0.0001373026351313304 0.021088838297731234 0.21544978810992502 0.97628716618146061
1671109083.9851522 -41.203929526911679 -168.33344195938037 -0.057736688877642273 -0.0069277527692072349 0.017057319848186522 0.21402359778481517 0.9766549819011876
1671109084.0860209 -41.257117064169798 -168.373284717308 -0.051599351125210635 -0.0077221917935784649 0.015184124663771396 0.20774389673593266 0.9780349091321171
1671109084.1854606 -41.295675335270168 -168.43622331009806 -0.067506830932200002 -0.008855798034998516 0.019196325867098366 0.2000441707908204 0.97955878110860739
1671109084.2850986 -41.349747327014803 -168.46539934699089 -0.066112830680981338 -0.008715686228884521 0.020318865265815878 0.19550855640803735 0.98045274485775935
1671109084.3846118 -41.424851142036914 -168.50060205729008 -0.070269715017732326 -0.0043632635781170447 0.020676438404560505 0.19046520075317155 0.98146648140825687
1671109084.485455 -41.479426216240228 -168.52550221053735 -0.070618757669441479 -0.0058627863078133764 0.019370570033736583 0.18646673580154624 0.98225280106131196
1671109084.5850482 -41.553639093355834 -168.55595071376561 -0.080855428997427314 -0.0074372121420232902 0.022139820971866064 0.18403244943603411 0.98264264804529111
1671109084.6858859 -41.618622818416355 -168.5597848921135 -0.077459360454231574 -0.008392548944410945 0.021573811449243675 0.18266814147418139 0.98290207338886848
1671109084.7854283 -41.673951394793392 -168.57097520579771 -0.083012535633146867 -0.0086891959431785407 0.02181102595379926 0.17851017575178776 0.98365791521939661
1671109084.8849194 -41.759228849242625 -168.57679866464733 -0.07010622632578023 -0.015269878857412 0.011454622829865301 0.17616792731638831 0.98417502701529336
1671109084.9857759 -41.805502596962455 -168.54977102159486 -0.07921130780428659 -0.013205698000098447 0.012545159457210948 0.17603251281059665 0.9842158213258464
1671109085.085288 -41.847959326871482 -168.57198420256972 -0.10022847856506711 -0.013078375171068564 0.015773795029002155 0.17427377730993748 0.98448402426621129
1671109085.184896 -41.913712020422516 -168.59166475408227 -0.1036412342637778 -0.01486764235293331 0.017801155160372999 0.17321145376458577 0.98461152967583132
1671109085.2857175 -41.986669616284964 -168.66665865742266 -0.071761119336448687 -0.004075587377371943 0.017749610859970094 0.17216256207699607 0.98490019449735799
1671109085.3852632 -42.050538368906082 -168.68152295888066 -0.088328602461516914 -0.0078029074698625165 0.021005800901398568 0.17390869536263967 0.98450679867676494
1671109085.4848003 -42.109102020676431 -168.70723061727733 -0.096415589859895456 -0.0077610126503917841 0.024296165487565274 0.17857236461198409 0.98359614355797764
1671109085.5856469 -42.175243531538548 -168.74366727788001 -0.092904543034918685 -0.0078175753278206667 0.023896447128619779 0.17916958218885792 0.98349687653235229
1671109085.6851406 -42.244084675242007 -168.77136882449091 -0.10963769779950389 -0.0070753911116349976 0.0251690587395339 0.18012998452822068 0.98329529948873762
1671109085.7860794 -42.332897577627001 -168.79493436406403 -0.098090882100537458 -0.0089479062037049022 0.01728657796995697 0.17929697814528991 0.98360241094896961
1671109085.8855257 -42.431637186199424 -168.81301374463811 -0.10009154945053172 -0.009237417074704643 0.0083364190675417494 0.17685773917899117 0.98415776902659979
1671109085.9851222 -42.591373162046075 -168.88326860604863 -0.12631229385882625 -0.0054608763298701632 -0.01083849319045725 0.1721430393437163 0.98499719791508955
1671109086.0846324 -42.593200743134318 -168.92224766484202 -0.14927218902409084 -0.013327108336324471 -0.018875362247857484 0.19077151909612497 0.98136248979934049
1671109086.1842067 -42.67534865268469 -168.88331727181375 -0.16204763392210014 -0.024894825094933942 -0.01882708420054461 0.20736320753169687 0.9777659682900427
1671109086.2850144 -42.765114503107966 -168.86125061213971 -0.165454346530512 -0.033661304232621862 -0.013936009797294877 0.22017387193011673 0.97478006255133731
1671109086.3845649 -42.757903243690727 -168.86809400927424 -0.17121905180700131 -0.037368089606112424 -0.0092369643971069258 0.23412574203465661 0.97144399801771253
1671109086.485394 -42.798492217890171 -168.9010890705049 -0.14409010436534891 -0.034996961411258361 -0.0030096955577780696 0.24246894083869444 0.96952306169228897
1671109086.5862877 -42.835382936781834 -168.86399890491367 -0.14591158319711695 -0.033130850813707591 0.005183477759260282 0.25205803360399887 0.96713092494158437
1671109086.6858332 -42.887295656098331 -168.84240757760705 -0.14216560226231817 -0.034227585915322961 0.0094926649517557051 0.26248731387455626 0.96428147951178811
1671109086.7853832 -42.935295493960751 -168.83393787933588 -0.13891462820172318 -0.032835402014577846 0.013557646835139995 0.27834681439135672 0.95982346163501253
1671109086.8848572 -42.992260979914668 -168.86626598111988 -0.14758823653161535 -0.033163239824149968 0.018945706085950264 0.29231973682790674 0.9555576545693798
1671109086.9843993 -43.022954094951224 -168.85061864697337 -0.12995626249313363 -0.03350892453169025 0.015899189048607973 0.31509685917825048 0.94833450696488308
1671109087.0852623 -43.091191017368899 -168.89237064920067 -0.13350380918383609 -0.031968809263314003 0.013082706462612673 0.33446550987591234 0.94177473990829941
1671109087.1848295 -43.128436584587398 -168.93960413241089 -0.13664686276465665 -0.029233915421000827 0.015851536529138559 0.34910774083024887 0.93649233433660473
1671109087.2856789 -43.192900055732579 -168.95635491672604 -0.12030248115807779 -0.023419516782947417 0.016698782798294242 0.36149641437779867 0.93192972872352531
1671109087.3851953 -43.247339192856849 -168.9986075630471 -0.1433697048366071 -0.015035539980170891 0.019940466473202533 0.37690830193329705 0.92591384170887858
1671109087.4860506 -43.258616020327807 -169.03619865887165 -0.14146392531190077 -0.013044051987979777 0.024023414722239064 0.38773343391416532 0.92136611207377705
1671109087.5856175 -43.309641028663513 -169.11308776353894 -0.13636340181380519 -0.0081300696803456689 0.02446516629830179 0.40408868022244027 0.91435643822366974
1671109087.6851308 -43.362014956606927 -169.17860044317766 -0.13238134718835359 -0.0046677199487346541 0.02331790982582848 0.42282095924692731 0.90590116673583276
1671109087.7846599 -43.387889544217288 -169.22990266418904 -0.11330481630265726 -0.0040839134870294599 0.024593088240474806 0.44035247246592996 0.89747880289986193
1671109087.8855309 -43.422929233188924 -169.27068961794973 -0.11736740457862621 -0.0029899626986693295 0.027625172212241783 0.44806932774964381 0.8935668903407773
1671109087.9863348 -43.451331549255549 -169.32515446299686 -0.14279645213261255 -0.0024068726013482902 0.029848389811354757 0.44601484115728457 0.89452447817675307
1671109088.0858731 -43.516728752711415 -169.38274902706445 -0.13908314919471754 -0.01008149245760253 0.022322778456400297 0.44775251248327969 0.89382198710745764
1671109088.1854606 -43.546080317521096 -169.39470599389077 -0.12689379164092252 -0.0070118705302261875 0.025114289663427353 0.45003123368616488 0.89263206016436436
1671109088.2849898 -43.575501524254676 -169.42848152570426 -0.13499412352815282 -0.0079614908799639714 0.027541333256828643 0.44958403199600411 0.89277784907535673
1671109088.3845005 -43.613610866129399 -169.47866135845334 -0.14370204585064211 -0.0095317215730557955 0.026363508531675614 0.44861511388830061 0.89328527990376116
1671109088.4853506 -43.635241826321185 -169.52062023489029 -0.1425980525494554 -0.011295082224581809 0.026188660610649728 0.44125013534337704 0.89693081853195988
1671109088.5849495 -43.664935040776435 -169.59997079766839 -0.13347531861588369 0.0019968917349212547 0.021693530671540572 0.43805178266197581 0.89868572863769625
1671109088.6857491 -43.685586065760255 -169.64027101384104 -0.13248726888746032 0.00029565493137852916 0.021809887405234082 0.42893723818995649 0.90307092030111635
1671109088.7852597 -43.688764194914697 -169.67426915576533 -0.13642540969774136 0.0041097757183821233 0.023674670868973031 0.42156929656947567 0.90647777021431031
1671109088.8848517 -43.701617516970636 -169.69330366069713 -0.13302164183035503 0.0055797153566041948 0.023158464362048298 0.41296716457567767 0.91043433222130643
1671109088.9857225 -43.710072849300502 -169.74966289886981 -0.14350113473385578 0.0052894951506196226 0.022896464569423798 0.40235309127920255 0.91518291236743621
1671109089.0852337 -43.737754035539922 -169.78352729853242 -0.12722037424966698 0.0011909654793474333 0.018285720858152485 0.3904080222277721 0.9204595538067516
1671109089.184787 -43.758595400069652 -169.82748271539657 -0.14082628697380434 0.0045191427955078682 0.020881744558278858 0.37779676900543196 0.9256420104023223
1671109089.2856035 -43.773653160858153 -169.86144664948844 -0.14256261698007594 0.0039827752562321536 0.022448872752732191 0.36473201754645701 0.93083335833535807
1671109089.3852005 -43.804256738020477 -169.88971359244249 -0.13876501653119927 0.0038643049613918037 0.021428744303820007 0.35357598018761999 0.93515234175993511
1671109089.4847085 -43.839788835029303 -169.94728328542226 -0.14528262398615488 0.014118621883184312 0.018261549008603804 0.34232193843556419 0.93929913808628818
1671109089.5855513 -43.915594589975477 -169.99153890847265 -0.15082229426242422 0.01454388448730062 0.010237300991949961 0.32863310032282755 0.94429018763546768
1671109089.6851003 -43.935449218934771 -170.03171513230279 -0.1513962416790427 0.015627799311201226 0.011166186792352772 0.31936861205309608 0.94743589640486292
1671109089.7859061 -43.962499548405411 -170.08242486093789 -0.14879576497673996 0.020290899756747176 0.011278061709764527 0.30804386182546523 0.95108888328209684
1671109089.8854935 -43.970659979638455 -170.12233517841398 -0.14879148376211537 0.024263101352794511 0.012214575931828509 0.29885466923798049 0.95391194180710781
1671109089.9850373 -44.001938180692491 -170.16111792500914 -0.16310799726322306 0.020801093997654389 0.011047491182467955 0.29450712745146806 0.95535900022314058
1671109090.085856 -44.029026584872604 -170.19579007605017 -0.17270782915726313 0.023589462899328541 0.012804169863600362 0.29011973475358444 0.95661388761649024
1671109090.1854177 -44.062183417962494 -170.22610812197328 -0.1733062356546522 0.025083221462786399 0.013488576878668107 0.28955224112694489 0.95673841250009439
1671109090.2849212 -44.111760113260146 -170.27071513409018 -0.17344950645267976 0.023841752368127356 0.011734544359953138 0.2880237834649188 0.95725449670985341
1671109090.3858018 -44.163389032931626 -170.30527998942287 -0.18069604379348464 0.025125759133117154 0.011590451812748481 0.28791270867062635 0.9572568254343784
1671109090.4853244 -44.22149211310446 -170.36185981948822 -0.18920472426190982 0.025831308474852304 0.011563336787180748 0.28741078553589466 0.95738919625326002
1671109090.5862229 -44.267630306459218 -170.39368770198078 -0.18276197452861825 0.023328304799763829 0.0081465946283318172 0.28575303145291492 0.95798467013131283
1671109090.685739 -44.336048248746991 -170.44289529681504 -0.16460220290254807 0.024974302072496572 0.0060228785461007104 0.28321053373765648 0.95871361873608663
1671109090.785234 -44.367481956197324 -170.46720664523392 -0.17718094224883252 0.027268245238728724 0.0068217599383484442 0.28049873431703104 0.95944273744684094
1671109090.8847666 -44.418704964382947 -170.48639101967512 -0.18752906446373102 0.024403691664549022 0.0061752057795396009 0.27885810437893532 0.96000233556429893
1671109090.9856601 -44.476892287221553 -170.53349129221291 -0.19184069314105445 0.025137327241930289 0.006579326847728933 0.27886103352754382 0.95997987021463782
1671109091.0851858 -44.519692937499286 -170.5622172868207 -0.19308291053057192 0.02574473894683367 0.0073097973090406124 0.27870109222281331 0.96000493565068257
1671109091.1847329 -44.570183156125246 -170.57687212471663 -0.19448393215072585 0.024417878460555865 0.0069453384033533946 0.27767569722323115 0.96033938618466597
1671109091.2855737 -44.626451687746496 -170.62069061722158 -0.19947012527425551 0.025129291227818169 0.0073284052394226879 0.27729108477734749 0.96042931416218036
1671109091.3851452 -44.709345935945954 -170.6531860392794 -0.21566904615187094 0.022714676331186331 0.0066729224854221673 0.27825794202049614 0.96021457668960186
1671109091.4859543 -44.757474660253521 -170.74289127370864 -0.20808061777949344 0.021352467062927205 0.0083813063004579795 0.27915392934768285 0.95997234834383294
1671109091.5855174 -44.81063748345673 -170.7898434926048 -0.20689055883027624 0.023853737722298606 0.009153596672243778 0.28131123040033057 0.95927639526639541
1671109091.6850529 -44.869613316597047 -170.81613978224695 -0.22048462525401274 0.023973903399980852 0.0097493341907308739 0.28119114746877788 0.95930273689998291
1671109091.7859108 -44.946025478690117 -170.85095470405071 -0.22163628913667066 0.019013069158712544 0.0069386127509957754 0.28292923584261115 0.95892721640371315
1671109091.8854189 -45.013411907824874 -170.88705634181946 -0.23210318983644257 0.021941178217759368 0.011760838837197137 0.28381514761593346 0.95855580398431051
1671109091.9849191 -45.043605394093696 -170.93230770342052 -0.24439717696085578 0.02274020052588472 0.013646741321950087 0.28052627338179759 0.9594798901873115
1671109092.0857978 -45.107332748635116 -170.98010349969715 -0.24244496082440031 0.021993490563912692 0.012748088516315382 0.27929614581546802 0.95986844699918128
1671109092.1853452 -45.172605991789702 -171.04235391703844 -0.25315462055020038 0.028905244692803384 0.012523080827406075 0.27987638621887539 0.95951908147410092
1671109092.2848744 -45.243596872544288 -171.09985748851895 -0.26822373650409292 0.023358173445410378 0.013198400445484353 0.28160502944171073 0.95915525612494457
1671109092.385797 -45.284122152251008 -171.13847180755585 -0.25950235350839806 0.024397883129242855 0.013482968438337916 0.28419511788612223 0.95836114687032026
1671109092.4852962 -45.327175389711556 -171.19348127684444 -0.25947270572632558 0.027519927633482526 0.012006699369140644 0.28335796155391696 0.95854408264686286
1671109092.5861554 -45.37793862632811 -171.23016784512402 -0.27273541550692176 0.030023023620645628 0.011597488452269877 0.28491837846870771 0.95801129112606798
1671109092.6856744 -45.433527331140638 -171.28832739412039 -0.26765988953374337 0.028091791584117842 0.010102918156288358 0.28491748076587425 0.95808705838475317
1671109092.7852077 -45.480044674931463 -171.30823129326552 -0.28226961784828464 0.028718920159509661 0.010664330957520783 0.28522521269618639 0.95797081046998267
1671109092.8860536 -45.525564118760826 -171.3388937588945 -0.29426275789439688 0.026317088020983946 0.013034558119979528 0.2840573016296602 0.95835742839693627
1671109092.9855883 -45.570326007314023 -171.36174037045092 -0.28936460445187995 0.025093789982389772 0.013621301474676351 0.28373440284753776 0.95847772561035915
1671109093.0851245 -45.613046076911687 -171.42120329186918 -0.29146455855723474 0.02966841265113758 0.012417277747679274 0.28244713875890509 0.95874355815880541
1671109093.1860223 -45.652259791083637 -171.43372793126403 -0.29843968708645563 0.024400318648722337 0.010129310071042256 0.28322450199155269 0.95868968024015067
1671109093.2854943 -45.691542739643154 -171.47119251487254 -0.29138289690911778 0.026189178186238626 0.0099026317638692529 0.28386471558153858 0.95845547005475995
1671109093.385077 -45.718473370547592 -171.5116605962321 -0.29218605024069555 0.027767444625437128 0.011732466377386746 0.27691738848508185 0.9604207818483933
1671109093.4859204 -45.75284797766507 -171.53980158184916 -0.30791162927895793 0.030780993676029787 0.012897973510229494 0.27210146834219529 0.96168963997417944
1671109093.5854595 -45.785185766409334 -171.5843564706251 -0.3063496349367314 0.028533061841071645 0.0088343281873158232 0.26237626081175464 0.96450324871920179
1671109093.6863332 -45.85118355807662 -171.64402002158016 -0.3049286902407185 0.031194289635814595 0.0069369047239834147 0.24487453157113878 0.96902799723990563
1671109093.785866 -45.883581302680078 -171.67231455317437 -0.29864669689098383 0.030011168932121097 0.0083943761338678737 0.22938999506100211 0.97283559472017889
1671109093.8853917 -45.935527865482868 -171.6999607071653 -0.30572106237672275 0.025648375427221742 0.010731862328802515 0.21315854860140254 0.97662194380786027
1671109093.9849064 -45.98168102620393 -171.73404324763416 -0.3229065705731512 0.030213526882894869 0.014899745792578672 0.19683964612530405 0.97985677222841006
1671109094.08441 -46.069176022201034 -171.78841489559113 -0.34367865783665336 0.031810151843657791 0.0098301982074440741 0.18240250143457676 0.98266006783286708
1671109094.1853478 -46.108749178935589 -171.81955927862376 -0.3321100478893147 0.030102683661578401 0.0083487829657634786 0.17043259400377586 0.98487403111286553
1671109094.2848096 -46.148404587984828 -171.85817023219764 -0.33246887910347439 0.034056752769058139 0.008941755103307341 0.15626965930933487 0.98708661027583799
1671109094.3857336 -46.189693556395916 -171.90586524129213 -0.33733677606098361 0.037858979401487573 0.0096281720402732023 0.141950714138423 0.98910261891142137
1671109094.4852505 -46.239817932000754 -171.94103507582545 -0.34700776372216657 0.036924619481448699 0.011144719854529176 0.12635387056235983 0.99123512200154851
1671109094.5861053 -46.305202715045212 -171.98155464448629 -0.34704466523081073 0.039587285513855361 0.011892228981542723 0.10746056481244202 0.99334971119222959
1671109094.6856763 -46.357057766245305 -172.01069140284955 -0.34268124256953603 0.041172372855493064 0.013813980643046604 0.093857476578564372 0.99463801643741023
1671109094.7851558 -46.427825456368922 -172.03597564165591 -0.34340184305682786 0.039350062460685918 0.01390072189721191 0.079764180320720399 0.99593976627747927
1671109094.8847113 -46.512020769551398 -172.07241710627974 -0.35479409917294985 0.046464792227511521 0.013289816079299207 0.06915147077210905 0.99643488395473534
1671109094.9855394 -46.592404809115827 -172.0884180497408 -0.36648317444100986 0.040109211009569851 0.016235412609256771 0.062339392947629406 0.99711657425624911
1671109095.0850892 -46.658982577468457 -172.10021731265186 -0.37509583703503024 0.038385447680865034 0.017250018295173766 0.062474033400788671 0.99715895895578899
1671109095.1846292 -46.715926084427537 -172.12605617815257 -0.35837384792044769 0.042939204759758452 0.015687788929419026 0.05878366111641594 0.99722344495045634
1671109095.2854972 -46.794019142019749 -172.14719394565225 -0.36267493479177365 0.043770412368094883 0.015950071143173612 0.060317377206119183 0.99709155058030119
1671109095.3850741 -46.869455575816332 -172.14662955214084 -0.37252835435941822 0.040962233880382254 0.017063006036138632 0.062518553005654093 0.99705685883535189
1671109095.485853 -46.949925080387295 -172.16484024893046 -0.36673629697486765 0.044479670157985977 0.018381671589877923 0.0624768161677558 0.99688530961878419
1671109095.585403 -47.015659589967129 -172.1748366334796 -0.36861018431484704 0.043469111703742923 0.021275064504136451 0.060507902379783117 0.99699378218102797
1671109095.6862512 -47.098962754981223 -172.19253274634181 -0.37747236095517889 0.044174780022120871 0.022474944788633721 0.057129254459298423 0.9971357550262
1671109095.7858191 -47.199168908390405 -172.23466344253123 -0.38361164039969453 0.05160877875749325 0.019124465353066944 0.050654353087118319 0.99719853855360474
1671109095.8866658 -47.294048362611235 -172.25571792977749 -0.38012378793656831 0.041715180339123428 0.024331640113202147 0.039818328491055405 0.99803923556884999
1671109095.9862385 -47.35317508209944 -172.26054839740397 -0.39189448262304077 0.043678885538830342 0.02820146779908405 0.031160580436287114 0.99816123467049978
1671109096.0857 -47.424505221083763 -172.2799237687677 -0.38420234915614138 0.045138905434245639 0.027085873228582198 0.017330259103414236 0.99846306732249845
1671109096.1853433 -47.497326945929785 -172.29557459929362 -0.38332797573506838 0.045406698037721058 0.02798105106635056 0.0043255787188578483 0.99856726459627165
1671109096.2861414 -47.576334797463566 -172.29514599858226 -0.38611781813204299 0.042018714409378516 0.030388612935124192 -0.010321787896086891 0.99860123199297646
1671109096.3856592 -47.660594772481922 -172.31409622688443 -0.38289962000250827 0.042404629374624289 0.030669314903735079 -0.025930305600378126 0.99829297292047858
1671109096.4851646 -47.743530569230018 -172.32346613315642 -0.38336909358799465 0.041195976822909812 0.031032373827771464 -0.041412921255452616 0.99781002862333945
1671109096.5860581 -47.843094362388548 -172.33809839714169 -0.39076198917031291 0.045616177863605688 0.031663802494289739 -0.053227753349102784 0.99703729830038235
1671109096.6855915 -47.951467250697313 -172.33987442700266 -0.41812197210788737 0.046533366211405254 0.033881061196925563 -0.061289105038366945 0.99645891291352373
1671109096.7850523 -48.026511837854983 -172.34999589095415 -0.40712657051682483 0.044102852623296204 0.03454404166369026 -0.070815396765528338 0.99591507025296377
1671109096.8859794 -48.093117839741709 -172.36043118832112 -0.37975616788268102 0.047279001954091293 0.032056726278190638 -0.079956245851403818 0.99516031925710347
1671109096.9855165 -48.162577153597773 -172.36388893760741 -0.41159165693819533 0.052756258124760411 0.034733508646542413 -0.090262836846690536 0.99391296444415189
1671109097.086365 -48.240793724212054 -172.36708742420376 -0.41755926913023006 0.048109705831452028 0.037609362161763069 -0.10298748471437293 0.99280641117732682
1671109097.1859245 -48.318262214156988 -172.35840933215619 -0.40860408037304879 0.048523845788257469 0.037957975237439504 -0.11610635188240005 0.99132433822556365
1671109097.2854033 -48.387620814543965 -172.35128144081534 -0.40059313412606723 0.04578247825639363 0.038897305691116137 -0.12743129569636347 0.99002637801819238
1671109097.3850236 -48.477735418106619 -172.33700520803632 -0.39386212415695199 0.04460285247391612 0.036834680428844344 -0.1308676839586706 0.98971078662616818
1671109097.4845192 -48.579928370779754 -172.32648098300396 -0.39747414894402039 0.04865643867885408 0.036307838637799496 -0.12779994476397269 0.98994013250643997
1671109097.58535 -48.671652803197503 -172.31376900743842 -0.40152081172764309 0.043766630126312385 0.04119699240163556 -0.1262953176044227 0.99017007764103038
1671109097.6848769 -48.754671839922665 -172.30335413408875 -0.39204886331260214 0.046220638362607085 0.041054210969910555 -0.12217999080244941 0.9905807661157694
1671109097.7857828 -48.826552297347781 -172.29363684046567 -0.37439990914165988 0.046494065721315973 0.03932034317052107 -0.12269130231107801 0.99057511416493094
1671109097.8852549 -48.917852073794606 -172.27850779553651 -0.3857642480015756 0.045551644201527831 0.039949287585944432 -0.12305766603972888 0.99054828906054215
1671109097.9861898 -49.009333002293111 -172.2380659252882 -0.38658537739813337 0.042344150450796002 0.042024197956476363 -0.12290204626033473 0.99062405923424746
1671109098.0856559 -49.080320894145963 -172.21622576902806 -0.37946460664868364 0.043141865212692317 0.042333872481443172 -0.12352422073463823 0.99049906087718986
1671109098.1852269 -49.162170940056441 -172.19000683799385 -0.38641288824379455 0.039595010071493832 0.04209959453817734 -0.12513252232967612 0.99045530498481982
1671109098.2847576 -49.25331200697422 -172.179913410002 -0.38395071184337148 0.04254621784918447 0.042308780356478663 -0.12232929054569382 0.99067418010467212
1671109098.3842659 -49.357523305544255 -172.15527100201547 -0.3813354029715062 0.042538183058067759 0.036646950335782483 -0.10244840601346972 0.99315246972381044
1671109098.4838226 -49.428467432072758 -172.13829368653296 -0.37839684631526477 0.04223088730515883 0.036385851943325893 -0.077819516063404773 0.99540782840775111
1671109098.5846958 -49.498196119713782 -172.1300553548634 -0.37033798505663884 0.043502643030611465 0.034269843242504962 -0.048313523379250656 0.99729579431188209
1671109098.6841867 -49.56952775375396 -172.10159028619006 -0.37107297298461211 0.037417378886697737 0.029636453632890698 -0.015161787568830533 0.99874508287702346
1671109098.7850561 -49.659043926520646 -172.08477741371243 -0.3780060473963619 0.034940539478335052 0.021798662636627483 0.019334536113536679 0.99896454027232195
1671109098.8859124 -49.696361644507945 -172.06149305478036 -0.3848966326877476 0.039030327036466868 0.021721928684846306 0.055817486551791771 0.99744132638500471
1671109098.9854848 -49.743227043356001 -172.04426506608723 -0.39582549429982905 0.038299125151165306 0.021267532314440424 0.092300392155708691 0.99476706152235062
1671109099.0862684 -49.784960507918896 -172.03031383572818 -0.39374491339623935 0.030686845110141046 0.019780644070709383 0.12978480482128243 0.99086979371400541
1671109099.185874 -49.845459955047069 -172.03942229921819 -0.37396105238497263 0.02668015081372288 0.021151557178561313 0.17312539958547768 0.98431111809216498
1671109099.2853866 -49.862672177247703 -172.04982806411533 -0.36488633432537321 0.02477734550302383 0.01703230480112464 0.21251306133852663 0.97669554237925804
1671109099.3862505 -49.89700028945655 -172.054634665592 -0.35218109851665802 0.023404944100450967 0.013627721063627246 0.25140566091353439 0.96750281005839756
